SalePrice,TotalBsmtSF,LotFrontage,LotArea,OverallCond,BsmtUnfSF,Id,OverallQual,YearBuilt,GarageYrBlt,1stFlrSF,YearRemodAdd,EnclosedPorch,BsmtFinSF1,GarageArea,YrSold,SaleCondition_Abnorml,Condition1_Norm,Neighborhood_Crawfor,MSZoning_C (all),ScreenPorch,BsmtFinType1,MoSold,BsmtQual,OpenPorchSF,WoodDeckSF,GarageCars,Functional,KitchenQual,MSZoning_RM,Neighborhood_Somerst,Exterior1st_BrkFace,LandContour_Bnk,GarageCond,BsmtExposure,MSZoning_RL,BsmtCond,BedroomAbvGr,Exterior2nd_Plywood,FireplaceQu,HeatingQC,GarageFinish,ExterCond,CentralAir,2ndFlrSF,Exterior1st_AsbShng,LotShape,HalfBath,GarageQual,Neighborhood_MeadowV
12.066816325306588,7.2254814727822945,3.9889840465642745,8.212025804623437,5,7.2254814727822945,1127,7,2007,7.60489448081162,7.349873704738338,2007,0.0,0.0,660,2009,0,1,0,0,0.0,1,6,1.6094379124341005,3.0445224377234235,4.969813299576002,3,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,2,0,3,5,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.464587201678082,7.333676395657684,5.2094861528414205,9.586925780533695,5,5.442417710521793,1128,7,2004,7.60339933974067,7.333676395657684,2004,0.0,7.170888478512505,630,2007,0,1,0,0,0.0,6,11,1.6094379124341005,3.610917912644224,4.976733742420574,3,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,4,5,3,1.3862943611198906,0.6931471805599453,0.0,0,1.3862943611198906,0,1.3862943611198906,0
12.278397958261776,6.742880635791902,4.0943445622220995,9.375600540841845,5,6.742880635791902,1129,7,2004,7.60339933974067,6.742880635791902,2005,0.0,0.0,434,2007,0,1,0,0,0.0,1,7,1.6094379124341005,3.8918202981106265,4.61512051684126,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,4,0,4,5,3,1.3862943611198906,0.6931471805599453,7.014814351275545,0,0.6931471805599453,1,1.3862943611198906,0
11.849404844423075,6.842683282238423,4.110873864173311,8.881975184248867,5,0.0,1130,5,1980,7.591357046698551,6.842683282238423,1980,0.0,6.842683282238423,672,2007,0,1,0,0,0.0,6,8,1.6094379124341005,0.0,3.912023005428147,2,2.079441541679836,3,1,0,0,0,1.3862943611198906,1.6094379124341005,0,1.3862943611198906,2,0,0,3,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
11.813037464800539,7.023758954738443,4.189654742026425,8.962519832949534,3,6.2166061010848646,1131,4,1928,7.591861714889934,7.192182058713247,1950,0.0,6.434546518787452,576,2009,0,1,0,0,0.0,4,12,1.3862943611198906,3.80666248977032,6.068425588244112,2,1.791759469228055,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,1,3,3,1,1.3862943611198906,0.6931471805599453,6.483107351457199,0,0.0,0,1.3862943611198906,0
11.445727410406752,6.882437470997847,4.158883083359672,9.279213236262557,5,6.637258031284458,1132,5,1991,0.0,6.882437470997847,1992,0.0,5.3612921657094255,0,2007,1,1,0,0,0.0,4,9,1.6094379124341005,3.3672958299864737,0.0,0,2.079441541679836,3,0,0,0,0,0.0,1.0986122886681098,1,1.3862943611198906,3,0,0,3,0,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,0.0,0
11.674202123168433,6.9167150203536085,4.51085950651685,9.200391041122515,4,6.9167150203536085,1133,6,1880,7.565793282428515,7.072421900537372,1950,0.0,0.0,205,2007,0,1,0,0,0.0,1,5,1.3862943611198906,3.8918202981106265,0.0,1,2.079441541679836,2,1,0,0,0,1.3862943611198906,1.0986122886681098,0,1.3862943611198906,5,0,0,3,1,1.3862943611198906,0.6931471805599453,6.940222469119639,0,0.0,0,1.0986122886681098,0
12.386312871189736,7.029087564149663,4.394449154672439,9.193092478566632,5,6.300785794663245,1134,8,1995,7.5989004568714105,7.041411663794809,1995,0.0,6.371611847231858,466,2009,0,1,0,0,0.0,6,6,1.6094379124341005,5.049856007249537,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,3,5,2,1.3862943611198906,0.6931471805599453,6.778784897685178,0,0.6931471805599453,1,1.3862943611198906,0
12.037659911047466,6.821107472256465,4.060443010546419,9.079548081726161,5,6.821107472256465,1135,6,1997,7.599901959208497,6.821107472256465,1997,0.0,0.0,460,2007,0,1,0,0,0.0,1,8,1.6094379124341005,3.6635616461296463,4.61512051684126,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,3,4,3,1.3862943611198906,0.6931471805599453,6.5294188382622265,0,0.6931471805599453,1,1.3862943611198906,0
11.53273789613992,6.8679744089702925,4.110873864173311,8.729235349659273,5,6.8679744089702925,1136,6,1926,7.563719668414366,6.894670039433483,1950,0.0,0.0,180,2007,0,1,0,0,0.0,1,5,1.3862943611198906,4.859812404361672,0.0,1,2.079441541679836,3,1,0,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,2,0,4,3,1,1.3862943611198906,0.0,0.0,0,0.0,0,1.3862943611198906,0
11.686887175419702,6.940222469119639,4.394449154672439,9.169622538697624,5,6.6240652277998935,1137,6,1950,7.576097340623112,6.940222469119639,1950,4.574710978503383,5.638354669333745,288,2008,1,1,0,0,0.0,4,4,1.3862943611198906,0.0,0.0,1,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,3,1,1.3862943611198906,0.6931471805599453,5.3981627015177525,0,0.0,0,1.3862943611198906,0
11.451060699493427,6.660575149839686,4.007333185232471,8.755107121633896,8,6.660575149839686,1138,5,1875,0.0,6.660575149839686,1996,5.17614973257383,0.0,0,2010,0,0,0,0,0.0,1,5,1.3862943611198906,0.0,0.0,0,2.079441541679836,3,0,0,0,0,0.0,0.6931471805599453,1,1.3862943611198906,2,0,0,4,0,1.6094379124341005,0.0,5.484796933490656,0,0.0,0,0.0,0
12.185875040240454,7.357556200910352,4.30406509320417,9.192176401348512,5,0.0,1139,6,1977,7.589841512182658,7.357556200910352,1977,0.0,7.357556200910352,714,2009,0,1,0,0,0.0,5,5,1.3862943611198906,3.49650756146648,5.579729825986222,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,2,0,3,3,2,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
11.87757552297847,6.82001636467413,4.59511985013459,9.074749717669837,5,5.602118820879701,1140,5,1920,7.587310506022615,7.0630481633881725,1950,5.37989735354046,6.470799503782603,495,2007,0,1,0,0,4.84418708645859,4,5,1.3862943611198906,0.0,0.0,2,1.3862943611198906,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,4,3,1,1.0986122886681098,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
11.842236406331557,6.859614903654202,4.110873864173311,8.902591637374087,7,4.61512051684126,1141,5,1951,7.595387278853972,6.859614903654202,1951,0.0,6.748759547491679,840,2008,1,1,0,0,0.0,5,6,1.3862943611198906,0.0,0.0,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.0986122886681098,1,1.3862943611198906,2,0,0,3,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.193498926601634,6.660575149839686,4.394449154672439,9.24038449332456,7,5.991464547107983,1142,5,1976,7.589335823170616,6.9930151229329605,1976,0.0,5.945420608606575,484,2009,0,0,0,0,0.0,5,10,1.3862943611198906,4.574710978503383,6.107022887742255,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,1,3,5,1,1.6094379124341005,0.6931471805599453,6.660575149839686,0,0.6931471805599453,1,1.3862943611198906,0
12.959540872420414,7.290974778142981,4.356708826689592,9.20693457884135,5,5.758901773877279,1143,8,2006,7.604396348796338,7.290974778142981,2007,0.0,7.048386408721884,1052,2007,0,1,0,0,0.0,6,4,1.791759469228055,4.976733742420574,4.836281906951479,3,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,4,0,3,5,2,1.3862943611198906,0.6931471805599453,7.217443431696532,0,0.0,0,1.3862943611198906,0
11.289794413577896,6.914730892718563,4.276666119016055,9.105090961257083,3,6.577861357721047,1144,5,1959,0.0,6.914730892718563,1959,0.0,5.666426688112433,0,2008,0,1,0,0,0.0,6,7,1.3862943611198906,3.218875824868201,0.0,0,2.079441541679836,3,0,0,0,0,0.0,0.6931471805599453,1,1.3862943611198906,3,1,0,3,0,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,0.0,0
11.289794413577896,6.511745329644728,4.110873864173311,9.407632639699957,4,5.783825182329737,1145,4,1941,7.5714736488512715,6.511745329644728,1950,0.0,5.855071922202427,280,2010,0,1,0,0,0.0,4,7,1.6094379124341005,0.0,0.0,1,2.079441541679836,2,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,2,0,0,2,1,1.0986122886681098,0.0,5.5333894887275195,0,0.0,0,1.3862943611198906,0
11.91170829631447,6.949856455000773,3.970291913552122,8.738895704934043,6,6.949856455000773,1146,5,1928,7.564757012905729,6.949856455000773,1950,0.0,0.0,225,2006,0,1,0,0,0.0,1,8,1.3862943611198906,0.0,0.0,1,2.079441541679836,3,1,0,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,3,0,4,5,1,1.3862943611198906,0.6931471805599453,6.282266746896006,0,0.0,0,1.3862943611198906,0
12.100717685412473,7.169350016670601,4.212127597878484,9.323758339011741,5,3.7135720667043084,1147,6,1985,7.5938778446051165,7.169350016670601,1985,0.0,7.138073034044348,403,2006,0,1,0,0,0.0,6,5,1.6094379124341005,3.2958368660043287,5.111987788356544,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,3,3,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.069685751267226,6.558197802812269,4.330733340286331,9.39274525863144,7,6.063785208687607,1148,7,1941,7.5714736488512715,6.7580945044277305,1950,0.0,5.62040086571715,234,2009,0,1,1,0,0.0,3,7,1.3862943611198906,0.0,0.0,1,2.079441541679836,2,0,0,0,1,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,4,5,1,1.3862943611198906,0.6931471805599453,6.558197802812269,0,0.0,1,1.3862943611198906,0
11.669082701743505,6.35088571671474,4.110873864173311,8.648396877031583,7,6.35088571671474,1149,7,1926,7.592366128519796,6.35088571671474,1950,5.17614973257383,0.0,288,2008,0,1,0,0,0.0,1,8,1.3862943611198906,0.0,0.0,1,2.079441541679836,3,1,0,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,2,0,4,3,1,1.3862943611198906,0.6931471805599453,6.29156913955832,0,0.0,0,1.3862943611198906,0
11.870606902224589,6.478509642208568,3.9318256327243257,9.105090961257083,9,3.2958368660043287,1150,7,1920,7.565793282428515,6.725033642166842,1988,0.0,6.437751649736401,324,2009,0,0,0,0,0.0,5,7,1.3862943611198906,0.0,0.0,2,2.079441541679836,3,1,0,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,3,0,0,5,1,1.6094379124341005,0.6931471805599453,6.478509642208568,0,0.0,0,1.3862943611198906,0
11.728044909070785,6.838405200847343,4.060443010546419,9.0217190130337,5,6.838405200847343,1151,6,1950,7.576097340623112,6.838405200847343,1950,5.3706380281276624,0.0,306,2007,0,1,0,0,0.0,1,11,1.3862943611198906,0.0,0.0,1,2.079441541679836,4,0,0,1,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,2,0,4,5,1,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
11.917730355182512,7.290974778142981,4.90527477843843,9.784478765953926,4,7.1631723908466425,1152,5,1959,7.580699752224562,7.290974778142981,1959,0.0,5.17614973257383,528,2006,0,1,0,0,4.61512051684126,4,11,1.3862943611198906,4.948759890378168,0.0,2,2.079441541679836,2,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,1,4,3,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,1,1.3862943611198906,0
12.345838935721968,6.97914527506881,4.51085950651685,9.55506418479516,7,5.442417710521793,1153,6,1956,7.579167967396076,7.502186486602924,2004,5.638354669333745,5.6937321388027,470,2006,1,1,1,0,0.0,5,7,1.3862943611198906,0.0,0.0,2,2.079441541679836,5,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,2,0,4,5,3,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
11.6994133306336,6.705639094860003,4.110873864173311,8.681181041521688,8,5.631211781821365,1154,6,1930,7.602401335665817,6.705639094860003,2007,4.574710978503383,6.289715570908997,432,2008,0,1,0,0,0.0,5,6,1.3862943611198906,0.0,0.0,1,2.079441541679836,3,1,0,0,0,1.3862943611198906,1.3862943611198906,0,1.3862943611198906,2,0,0,5,1,1.6094379124341005,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.215037342290756,6.762729506931878,4.30406509320417,9.525224101853107,6,6.018593214496233,1155,7,1965,7.583756300707113,6.805722553416985,1988,0.0,6.12029741895095,492,2008,0,1,0,0,5.613128106388071,5,5,1.3862943611198906,4.442651256490317,4.110873864173311,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,4,0,4,3,1,1.3862943611198906,0.6931471805599453,6.823286122355688,0,0.6931471805599453,2,1.3862943611198906,0
12.29225492891667,7.271008538280992,4.51085950651685,9.284426915328881,8,5.638354669333745,1156,5,1976,7.589335823170616,7.271008538280992,2004,0.0,7.05444965813294,528,2007,0,1,0,0,5.198497031265826,5,7,1.6094379124341005,3.0910424533583165,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,3,1,2,3,2,1.6094379124341005,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
12.100161978566868,7.106606137727303,4.4543472962535064,9.143238568435445,8,6.375024819828098,1157,5,1965,7.583756300707113,7.143617602704121,1999,0.0,6.452048954437226,502,2008,0,1,0,0,0.0,5,10,1.3862943611198906,4.532599493153255,0.0,2,2.079441541679836,4,0,0,1,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,3,0,4,4,2,1.6094379124341005,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.345838935721968,7.181591944611865,3.555348061489413,8.517593111437565,5,6.018593214496233,1158,7,2007,7.605392364814935,7.181591944611865,2008,0.0,6.807934943699927,626,2009,0,1,0,0,0.0,6,7,1.6094379124341005,4.143134726391533,5.153291594497778,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,2,0,4,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
12.367889578686164,7.365812837209472,4.532599493153255,9.387062950369655,5,7.365812837209472,1159,8,2007,7.605392364814935,7.365812837209472,2008,0.0,0.0,830,2008,0,0,0,0,0.0,1,6,1.6094379124341005,3.218875824868201,0.0,3,2.079441541679836,4,0,1,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.128116509451258,6.804614520062624,4.343805421853683,9.11833472618016,6,6.131226489483142,1160,6,1974,7.5883236773352225,6.8501261661454995,1974,0.0,6.093569770045137,540,2008,0,1,0,0,0.0,5,7,1.3862943611198906,4.248495242049359,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,0,3,3,2,1.3862943611198906,0.6931471805599453,6.839476438228843,0,0.0,1,1.6094379124341005,0
11.891368749982085,6.752270376141743,3.218875824868201,7.732369222284388,5,6.300785794663245,1161,6,1978,7.590346945602566,6.752270376141743,1978,0.0,5.7430031878094825,440,2010,0,1,0,0,0.0,5,7,1.6094379124341005,0.0,3.2958368660043287,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,3,2,1,1.3862943611198906,0.6931471805599453,6.400257445308821,0,0.0,1,1.3862943611198906,0
12.319405795112926,7.167809184316443,4.31748811353631,9.600962533214572,7,6.343880434126331,1162,6,1954,7.597897950521784,7.40306109109009,2006,0.0,6.591673732008657,924,2008,0,0,1,0,0.0,4,11,1.3862943611198906,0.0,4.691347882229144,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,4,5,1,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
11.767575435251748,6.796823718274855,4.700480365792417,9.073947747070628,5,5.998936561946683,1163,5,1968,7.585281078639126,6.796823718274855,1968,0.0,6.200509174042691,450,2007,0,1,0,0,0.0,4,5,1.6094379124341005,0.0,0.0,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,1,4,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
11.59873612138334,7.089243155027513,4.110873864173311,9.465060106725137,4,0.0,1164,4,1969,7.585788821732034,7.138073034044348,1969,0.0,7.089243155027513,400,2008,0,0,0,0,0.0,6,1,1.6094379124341005,0.0,4.795790545596741,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,0,1,0,3,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,2,1.0986122886681098,0
12.175618592671356,7.215975002651466,4.23410650459726,9.690170562039654,7,5.66988092298052,1165,5,1978,7.590346945602566,7.267525427828172,1978,0.0,6.523562306149513,588,2007,0,0,0,0,0.0,5,6,1.6094379124341005,5.198497031265826,5.1298987149230735,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,2,1,3,5,1,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,1,1.3862943611198906,0
12.359527368950227,7.315218389752975,4.382026634673881,9.163458386076051,5,7.315218389752975,1166,7,2009,7.6058900010531225,7.315218389752975,2009,0.0,0.0,644,2009,0,1,0,0,0.0,1,9,1.6094379124341005,4.74493212836325,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
12.41044511731981,7.4354380198145495,4.174387269895637,9.256842205627603,5,7.4354380198145495,1167,8,2008,7.605392364814935,7.4354380198145495,2008,0.0,0.0,776,2010,0,1,0,0,0.0,1,2,1.6094379124341005,3.5263605246161616,5.081404364984463,3,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
12.061052653810028,6.866933284461883,4.07753744390572,9.292196818446016,5,5.159055299214528,1168,6,2000,7.601402334583732,6.866933284461883,2000,0.0,6.668228248417402,472,2006,0,0,0,0,0.0,6,2,1.6094379124341005,3.6635616461296463,0.0,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,3,5,3,1.3862943611198906,0.6931471805599453,6.569481420414296,0,0.6931471805599453,1,1.3862943611198906,0
12.367345048436393,7.0282014320580055,4.795790545596741,9.527265662897603,7,6.218600119691728,1169,6,1935,7.568379267836523,7.120444372392488,1986,0.0,6.440946540632922,540,2008,0,1,0,0,4.51085950651685,3,7,1.3862943611198906,0.0,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,0,3,5,1,1.3862943611198906,0.6931471805599453,6.771935555839603,0,0.0,0,1.3862943611198906,0
13.34550852871726,7.565793282428515,4.7791234931115305,10.484613193102275,5,6.298949246855942,1170,10,1995,7.5989004568714105,7.513163545234076,1996,0.0,7.23561914106675,807,2006,0,1,0,0,0.0,6,7,1.791759469228055,4.343805421853683,5.891644211825772,3,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,4,0,3,5,3,1.6094379124341005,0.6931471805599453,7.493873886783558,0,0.6931471805599453,1,1.3862943611198906,0
12.049424683420913,7.00033446027523,4.343805421853683,9.198369000194964,6,6.354370040797352,1171,6,1977,7.589841512182658,7.020190708311925,1977,0.0,6.259581464064922,358,2008,0,1,0,0,0.0,5,7,1.3862943611198906,0.0,5.318119993844216,1,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,1,1,3,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.001511614739403,7.140453043101157,4.343805421853683,9.11833472618016,6,6.396929655216146,1172,6,1958,7.580189417944541,7.140453043101157,1958,0.0,6.496774990185863,433,2008,0,1,0,0,5.666426688112433,5,11,1.3862943611198906,0.0,0.0,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,3,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.05467400868968,6.439350371100098,3.58351893845611,8.29853954537488,5,6.439350371100098,1173,7,2006,7.604396348796338,6.439350371100098,2007,0.0,0.0,625,2008,0,1,0,0,0.0,1,3,1.6094379124341005,4.007333185232471,0.0,2,2.079441541679836,4,0,1,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,2,0,0,5,3,1.3862943611198906,0.6931471805599453,6.439350371100098,0,0.6931471805599453,1,1.3862943611198906,0
12.208574513247495,7.377133712833954,4.934473933130692,9.799847777776368,6,6.885509670034818,1174,5,1946,0.0,7.400620577371135,1994,0.0,5.030437921392434,0,2007,0,1,0,0,0.0,3,3,1.3862943611198906,0.0,4.812184355372417,0,1.3862943611198906,5,0,0,0,1,0.0,0.6931471805599453,1,1.3862943611198906,3,0,4,3,0,1.3862943611198906,0.6931471805599453,6.879355804460438,0,0.6931471805599453,0,0.0,0
12.384223015005311,6.859614903654202,4.394449154672439,9.714805812589491,8,6.1092475827643655,1175,6,1932,7.566828479208331,7.065613363597717,1950,0.0,6.222576268071369,360,2006,0,1,1,0,0.0,3,7,1.6094379124341005,0.0,0.0,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,0,4,3,1,1.3862943611198906,0.6931471805599453,7.069874128458572,0,0.6931471805599453,1,1.3862943611198906,0
12.560247968016563,7.428927194802272,4.4543472962535064,9.276034475171548,5,6.891625897052253,1176,8,1992,7.597396320212795,7.6638772587034705,2000,0.0,6.55250788703459,541,2007,0,1,0,0,0.0,6,4,1.6094379124341005,3.5263605246161616,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,0,3,5,3,1.3862943611198906,0.6931471805599453,6.6120410348330925,0,0.0,1,1.3862943611198906,0
