SalePrice,LotFrontage,LotArea,LotShape,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,GrLivArea,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,MSSubClass_3.4339872044851463,MSSubClass_4.110873864173311,MSZoning_RL,MSZoning_RM,HouseStyle_2Story,Exterior1st_VinylSd,Exterior2nd_VinylSd,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,GarageType_Attchd,GarageType_Detchd,GarageType_None,Neighborhood_NridgHt,SaleType_New,SaleCondition_Partial
12.367889578686164,4.532599493153255,9.387062950369655,0.0,8,2007,2008,5.231108616854587,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,7.365812837209472,5,0.6931471805599453,7.365812837209472,7.365812837209472,2,0,4,7,0,0,7.605392364814935,2,3,830,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.218875824868201,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1
12.128116509451258,4.343805421853683,9.11833472618016,0.0,6,1974,1974,5.602118820879701,1.6094379124341005,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.804614520062624,3,0.6931471805599453,6.8501261661454995,7.537430036586509,2,1,4,8,1,3,7.5883236773352225,2,2,540,1.6094379124341005,1.3862943611198906,1.0986122886681098,0.0,4.248495242049359,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
11.891368749982085,3.218875824868201,7.732369222284388,0.0,6,1978,1978,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,5,6.752270376141743,2,0.6931471805599453,6.752270376141743,7.284134806195206,2,1,3,7,1,3,7.590346945602566,1,2,440,1.3862943611198906,1.3862943611198906,1.0986122886681098,3.2958368660043287,0.0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
12.319405795112926,4.31748811353631,9.600962533214572,0.6931471805599453,6,1954,2006,4.290459441148391,1.6094379124341005,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,7.167809184316443,5,0.6931471805599453,7.40306109109009,7.40306109109009,1,0,4,7,1,4,7.597897950521784,1,2,924,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.691347882229144,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
11.767575435251748,4.700480365792417,9.073947747070628,0.0,5,1968,1968,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,4,6.796823718274855,4,0.6931471805599453,6.796823718274855,6.796823718274855,1,0,3,5,1,1,7.585281078639126,3,2,450,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
11.59873612138334,4.110873864173311,9.465060106725137,0.0,4,1969,1969,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.3862943611198906,6,7.089243155027513,3,0.6931471805599453,7.138073034044348,7.138073034044348,0,2,3,6,0,0,7.585788821732034,1,2,400,1.0986122886681098,1.3862943611198906,1.0986122886681098,4.795790545596741,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.175618592671356,4.23410650459726,9.690170562039654,0.6931471805599453,5,1978,1978,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.6094379124341005,5,7.215975002651466,5,0.6931471805599453,7.267525427828172,7.267525427828172,1,1,4,5,1,3,7.590346945602566,1,2,588,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.1298987149230735,5.198497031265826,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
12.359527368950227,4.382026634673881,9.163458386076051,0.6931471805599453,7,2009,2009,5.594711379601838,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,7.315218389752975,5,0.6931471805599453,7.315218389752975,7.315218389752975,2,0,4,7,0,0,7.6058900010531225,2,2,644,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.74493212836325,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1
12.41044511731981,4.174387269895637,9.256842205627603,0.6931471805599453,8,2008,2008,4.290459441148391,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,1,7.4354380198145495,5,0.6931471805599453,7.4354380198145495,7.4354380198145495,2,0,4,7,0,0,7.605392364814935,2,3,776,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.081404364984463,3.5263605246161616,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
12.061052653810028,4.07753744390572,9.292196818446016,0.6931471805599453,6,2000,2000,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,6.866933284461883,5,0.6931471805599453,6.866933284461883,7.421775793644648,2,1,3,7,1,3,7.601402334583732,3,2,472,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.6635616461296463,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
12.367345048436393,4.795790545596741,9.527265662897603,0.0,6,1935,1986,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,7.0282014320580055,5,0.6931471805599453,7.120444372392488,7.653969180478773,2,0,4,7,2,3,7.568379267836523,1,2,540,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
13.34550852871726,4.7791234931115305,10.484613193102275,0.6931471805599453,10,1995,1996,7.229113877793303,1.6094379124341005,1.791759469228055,1.3862943611198906,1.6094379124341005,6,7.565793282428515,5,0.6931471805599453,7.513163545234076,8.196436811235028,3,1,4,10,1,3,7.5989004568714105,3,3,807,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.891644211825772,4.343805421853683,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
12.049424683420913,4.343805421853683,9.198369000194964,0.0,6,1977,1977,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,5,7.00033446027523,3,0.6931471805599453,7.020190708311925,7.020190708311925,1,0,3,6,1,1,7.589841512182658,3,1,358,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.318119993844216,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.001511614739403,4.343805421853683,9.11833472618016,0.0,6,1958,1958,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,7.140453043101157,5,0.6931471805599453,7.140453043101157,7.140453043101157,1,0,3,6,1,3,7.580189417944541,2,2,433,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.05467400868968,3.58351893845611,8.29853954537488,0.6931471805599453,7,2006,2007,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.439350371100098,5,0.6931471805599453,6.439350371100098,7.131698510466912,2,1,4,5,0,0,7.604396348796338,3,2,625,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.007333185232471,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
12.208574513247495,4.934473933130692,9.799847777776368,0.6931471805599453,5,1946,1994,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,7.377133712833954,3,0.6931471805599453,7.400620577371135,8.034955024502159,3,0,5,12,1,4,0.0,0,0,0,0.0,0.0,1.0986122886681098,4.812184355372417,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
12.384223015005311,4.394449154672439,9.714805812589491,0.6931471805599453,6,1932,1950,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,3,6.859614903654202,3,0.6931471805599453,7.065613363597717,7.76046702921342,2,1,3,9,1,4,7.566828479208331,1,2,360,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
12.560247968016563,4.4543472962535064,9.276034475171548,0.0,8,1992,2000,5.823045895483018,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,7.428927194802272,5,0.6931471805599453,7.6638772587034705,7.96311205897929,2,1,4,9,1,3,7.597396320212795,3,2,541,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.5263605246161616,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
11.691080018519528,3.6375861597263857,8.846784666945226,0.6931471805599453,5,1984,1985,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.776506992372183,3,0.6931471805599453,6.828712071641683,6.828712071641683,1,0,3,5,0,0,7.59337419312129,1,1,264,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.8944028342648505,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
11.652696102959752,4.110873864173311,8.281723990411393,0.0,6,1926,2004,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.708084083853071,3,0.6931471805599453,6.708084083853071,7.110696122978827,1,0,3,5,0,0,7.563719668414366,1,1,210,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
11.950541482162045,4.007333185232471,8.94663520890585,0.6931471805599453,5,1921,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.595780513961311,5,0.6931471805599453,6.710523109452428,7.203405521083095,1,1,3,7,1,4,7.561121589530237,1,1,186,1.0986122886681098,1.3862943611198906,1.0986122886681098,5.2626901889048865,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
11.440365524765756,4.356708826689592,9.02833876399315,0.0,5,1954,1954,0.0,1.3862943611198906,0.0,0.0,0.0,0,0.0,4,0.6931471805599453,7.0255383146385215,7.0255383146385215,1,0,3,5,1,4,0.0,0,0,0,0.0,0.0,0.0,0.0,3.610917912644224,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.429220196836386,4.4543472962535064,9.321076413570848,1.0986122886681098,7,1990,1991,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,2,7.104144092987528,5,0.6931471805599453,7.169350016670601,7.83002808253384,2,1,3,8,0,0,7.596392304064197,3,2,693,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
12.880294363972054,4.174387269895637,8.628376720376853,0.6931471805599453,8,2008,2008,5.231108616854587,1.791759469228055,1.791759469228055,1.3862943611198906,1.6094379124341005,6,7.378383712996714,5,0.6931471805599453,7.410347097821023,7.410347097821023,2,0,4,5,1,4,7.605392364814935,3,2,482,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.093750200806762,3.9889840465642745,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
13.521140839642674,5.081404364984463,9.656563472556517,0.6931471805599453,10,1996,1996,0.0,1.6094379124341005,1.791759469228055,1.3862943611198906,1.3862943611198906,6,7.7819732344343855,5,0.6931471805599453,7.7882115578470765,8.406708458240965,3,1,5,10,2,3,7.599401333415816,3,3,813,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.147494476813453,4.3694478524670215,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0
11.695255355062795,4.110873864173311,9.287394001418473,0.0,5,1920,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,7.021976423072161,5,0.6931471805599453,7.030857476116121,7.030857476116121,1,0,3,5,1,4,7.586296307152719,1,2,720,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.4380793089231965,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
12.137263685701866,3.9318256327243257,10.466924601573329,0.0,5,1963,1963,5.424950017481403,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.6094379124341005,3,7.360739903058278,4,0.6931471805599453,7.360739903058278,7.360739903058278,1,1,3,5,2,3,7.582738488914411,2,3,995,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,5.575949103146316,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11.560772327227413,4.110873864173311,9.1838937219612,0.0,5,1924,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,6.665683717782406,4,0.6931471805599453,6.856461984594588,7.108244139731541,1,0,3,7,0,0,7.583756300707113,1,1,392,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
11.461642696843064,4.68213122712422,9.270117576012042,0.6931471805599453,3,1900,1970,0.0,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.0986122886681098,4,6.886531642530509,3,0.6931471805599453,6.922643891475888,7.438383530044308,2,0,3,7,0,0,7.560601162768557,1,2,420,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,4.31748811353631,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
12.476103599529846,4.499809670330264,9.430439293104168,0.0,8,1994,1995,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,7.393263094763838,5,0.6931471805599453,7.393263094763838,7.393263094763838,2,0,4,5,1,2,7.598399329323964,2,3,757,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.74493212836325,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
12.180759965737865,4.23410650459726,9.097843340749037,0.6931471805599453,7,2002,2002,4.564348191467836,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.723832440821209,5,0.6931471805599453,6.723832440821209,7.415175109613295,2,1,4,7,0,0,7.602401335665817,2,2,493,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.976733742420574,4.23410650459726,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
12.149507585033074,4.110873864173311,8.922791623969637,0.0,7,1999,1999,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.902742737158593,4,0.6931471805599453,6.9363427358340495,7.498315870766982,2,1,4,7,1,3,7.600902459542082,3,2,442,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.948759890378168,4.110873864173311,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
12.031725210748633,4.30406509320417,10.387887062065595,0.0,4,1961,1975,5.010635294096256,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,4,7.1308988302963465,5,0.6931471805599453,7.392031567514591,7.392031567514591,1,0,3,7,1,3,7.588829878307812,3,4,1356,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.0867747269123065,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
12.066816325306588,3.218875824868201,7.880804344674902,0.0,8,1999,2000,6.124683390894206,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.655440350367647,5,0.6931471805599453,6.639875833826536,7.273786317844895,2,1,4,5,0,0,7.600902459542082,1,2,492,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.332718793265369,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
11.736077016252437,4.110873864173311,9.169622538697624,0.0,5,1925,1994,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.0986122886681098,1,6.555356891810665,4,0.6931471805599453,6.736966958001855,7.29505641646263,1,0,4,6,0,0,7.563200592358072,1,1,250,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0
12.013706813470414,4.30406509320417,8.412054873292933,0.0,6,1999,1999,6.054439346269372,1.3862943611198906,1.791759469228055,1.3862943611198906,0.6931471805599453,6,7.110696122978827,5,0.6931471805599453,7.110696122978827,7.110696122978827,2,0,3,5,0,0,7.600902459542082,3,2,402,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,5.720311776607412,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
11.970356641103,4.394449154672439,9.144734614878187,0.0,6,1969,1969,4.969813299576002,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.498282149476434,3,0.6931471805599453,6.498282149476434,7.210079628170787,1,1,3,7,0,0,7.585788821732034,3,1,299,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.9401712527204324,3.610917912644224,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
12.07824495582233,3.951243718581428,8.990939806940807,0.6931471805599453,6,2005,2005,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.591673732008657,5,0.6931471805599453,6.591673732008657,7.284134806195206,2,1,4,8,0,0,7.603897968521881,3,2,400,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.61512051684126,3.218875824868201,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
12.297790015278649,4.07753744390572,9.550733483340633,0.6931471805599453,7,2006,2006,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,1,6.779921907472253,5,0.6931471805599453,6.779921907472253,7.530479995245536,2,1,4,9,1,4,7.604396348796338,3,3,660,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.61512051684126,2.8903717578961645,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1
11.87757552297847,4.189654742026425,9.088285725968877,0.6931471805599453,7,1916,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.704414354964107,5,0.6931471805599453,6.704414354964107,7.43307534889858,1,0,3,7,1,4,7.558516743045645,1,1,225,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
12.089544447235971,4.262679877041316,9.116139576577355,0.0,7,2001,2001,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,7.10085190894405,5,0.6931471805599453,7.10085190894405,7.10085190894405,2,0,4,6,0,0,7.601901959875167,2,2,573,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.877735781779639,0.0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0
11.904974309480185,4.330733340286331,9.326878188224134,0.0,4,1963,1979,3.951243718581428,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.958448393297656,4,0.6931471805599453,7.232010331664759,7.232010331664759,1,1,3,6,1,1,7.5883236773352225,1,2,459,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.418840607796597,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11.6617850286409,4.276666119016055,9.143559338285833,0.0,4,1970,1970,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.762729506931878,4,0.6931471805599453,6.762729506931878,6.762729506931878,1,0,3,5,0,0,7.587310506022615,1,1,280,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.19552218463499,4.394449154672439,9.249657234353132,0.0,7,1998,1998,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.3862943611198906,1,6.765038976780541,5,0.6931471805599453,6.765038976780541,7.48436864328613,2,1,4,6,0,0,7.6004023345004,2,2,546,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.293304824724492,3.610917912644224,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
11.669937760751916,3.9318256327243257,8.699681400989514,0.0,5,1925,1997,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.785587645007928,5,0.6931471805599453,6.785587645007928,7.207118856207756,1,0,3,5,1,2,7.581209826196346,1,1,216,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
12.269052139516225,4.330733340286331,9.18512512283512,0.0,7,2000,2001,5.147494476813453,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,7.3969486026210145,5,0.6931471805599453,7.3969486026210145,7.3969486026210145,2,0,4,6,1,3,7.601402334583732,1,2,451,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.31748811353631,5.45958551414416,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
11.941462360646147,4.3694478524670215,9.224341891611996,0.0,5,1975,1975,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,5,6.963189985870238,5,0.6931471805599453,6.980075940561763,6.980075940561763,1,1,3,6,0,0,7.588829878307812,2,2,495,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.48863636973214,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.513193308436527,4.51085950651685,9.59458184363272,0.6931471805599453,7,1990,1991,5.45958551414416,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.0986122886681098,5,7.677400430514807,4,0.6931471805599453,7.69484807238461,7.69484807238461,2,0,4,7,1,3,7.596392304064197,2,3,701,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.442651256490317,4.262679877041316,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11.580593459194764,4.212127597878484,9.093918908958932,0.0,4,1966,1966,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.963189985870238,3,0.6931471805599453,6.963189985870238,6.963189985870238,1,0,3,5,0,0,7.584264818389058,1,1,384,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.7612001156935615,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
12.206077645517675,4.262679877041316,9.119977931895793,0.0,6,2003,2003,4.795790545596741,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,6,7.428333194190806,5,0.6931471805599453,7.438971592395863,7.438971592395863,2,0,4,7,0,0,7.6029004622047545,2,2,544,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.2626901889048865,3.1780538303479458,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
11.849404844423075,4.262679877041316,8.957252944288902,0.0,5,1962,1980,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.83733281468559,3,0.6931471805599453,7.1577354842499075,7.1577354842499075,1,0,3,6,0,0,7.591357046698551,1,2,506,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
12.577639650232573,4.4543472962535064,9.228474942171664,0.6931471805599453,8,2006,2006,6.042632833682381,1.6094379124341005,1.791759469228055,1.3862943611198906,1.0986122886681098,6,7.415175109613295,5,0.6931471805599453,7.415175109613295,7.415175109613295,2,0,4,8,1,4,7.604396348796338,2,2,500,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.777652323222656,3.9318256327243257,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1
12.149507585033074,4.262679877041316,9.325364048544962,0.0,6,1992,1992,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.962243464266208,5,0.6931471805599453,6.962243464266208,7.520776415062798,2,1,4,8,1,3,7.597396320212795,2,2,462,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.455198563340121,4.653960350157523,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0
12.007627804348722,5.030437921392434,9.403849118160704,0.6931471805599453,8,1988,2005,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,6,6.3279367837291955,4,0.6931471805599453,6.985641817639206,7.4690838849212335,2,0,3,8,0,0,7.595387278853972,2,2,492,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.786897381366707,2.5649493574615367,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.635151947212842,3.9318256327243257,9.14216859187285,0.0,4,1941,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.511745329644728,3,0.6931471805599453,6.511745329644728,6.511745329644728,1,0,3,4,0,0,7.5714736488512715,1,1,234,1.3862943611198906,1.3862943611198906,0.0,0.0,4.736198448394496,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
